temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.113243103,41.0899353027,1014.9777832,345.409568461,75.7588873303,171.894168728,-45.5939788818,15.108045578,10.7097835541,0.252143740654,0.940578460693,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:51.133607
30.113243103,41.0899353027,1014.9777832,345.414817461,75.7466339709,171.921830995,-45.2663993835,15.1864738464,10.7721223831,0.251173973083,0.940092802048,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:51.195256
30.0426979065,39.8432235718,1014.98510742,345.415147018,75.733458536,171.92709024,-45.4800033569,15.2045478821,10.9373416901,0.251901298761,0.940092802048,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:51.256109
30.0074272156,38.6325569153,1014.99584961,345.412274924,75.7308425735,171.934521486,-45.6885757446,15.3651475906,10.7009935379,0.252143740654,0.94106400013,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:51.313407
30.113243103,39.0200881958,1014.99560547,345.412348348,75.7137602704,171.959137488,-45.4153785706,15.0549945831,10.8647060394,0.250931531191,0.93912166357,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:51.374260
30.113243103,39.0200881958,1014.99267578,345.409599197,75.6943283822,171.958345186,-45.5506896973,15.1037807465,11.1295785904,0.252386212349,0.940092802048,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:51.433744
30.0779705048,40.1736755371,1014.99682617,345.40692347,75.6977776278,171.925710542,-45.498916626,15.2462110519,11.6495037079,0.252871066332,0.940821230412,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:51.492519
29.9016094208,41.5766067505,1014.99438477,345.402729734,75.7263141581,171.848105933,-45.6495666504,15.3803596497,11.9034757614,0.251658856869,0.941306829453,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:51.546912
30.025062561,39.8822746277,1014.99316406,345.402809989,75.7665849535,171.778533626,-45.5801353455,15.2926883698,11.2003250122,0.252386212349,0.940821230412,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:51.612830
30.025062561,39.8822746277,1014.99682617,345.402178196,75.7491816315,171.803272571,-45.2763252258,15.4906797409,10.4520368576,0.250446647406,0.940335631371,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:51.673544
30.025062561,39.8822746277,1014.99682617,345.402178196,75.7491816315,171.803272571,-45.2763252258,15.4906797409,10.4520368576,0.250446647406,0.940335631371,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:51.673544
30.1837882996,38.5274124146,1014.99682617,345.407575753,75.7675275196,171.844308347,-45.4618110657,15.3577461243,10.683968544,0.251658856869,0.941792368889,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:51.733268
30.025062561,40.0895614624,1014.99731445,345.405292763,75.7750748786,171.872476048,-45.5054244995,15.294298172,10.9407520294,0.252628654242,0.942035198212,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:51.792151
30.0779705048,39.1943283081,1014.99780273,345.40969482,75.7592151794,171.866465481,-45.6712417603,15.3907699585,11.0366544724,0.252386212349,0.939364492893,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:51.851082
30.0779705048,39.1943283081,1014.99560547,345.416371329,75.6593441533,171.905957635,-45.769203186,15.4555025101,10.676112175,0.252143740654,0.93912166357,0.242965757847,['x'],['y'],['z'],2017-05-12 17:33:51.911576
30.060333252,39.5638389587,1014.99682617,345.421804745,75.6038625267,171.977483376,-45.5675468445,15.1874485016,10.0353107452,0.251901298761,0.937179327011,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:51.969806
30.025062561,39.7591056824,1014.99389648,345.418924113,75.6861663062,172.008970548,-45.3284225464,15.3798341751,10.7841472626,0.252871066332,0.939850091934,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:52.024268
30.1308784485,38.1458892822,1014.99584961,345.41469281,75.7108506098,172.025253719,-45.7366409302,15.3545866013,10.5840034485,0.252143740654,0.939364492893,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:52.082285
30.1308784485,38.1458892822,1014.99609375,345.413842452,75.7176056669,172.054992363,-45.4828720093,15.0510759354,10.5759792328,0.251658856869,0.939850091934,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:52.149453
30.1661510468,39.6930160522,1014.99414062,345.413004046,75.7554585753,172.057178023,-45.0587234497,14.9872741699,10.7976112366,0.251173973083,0.940578460693,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:52.217354
30.0426979065,38.9119415283,1014.99365234,345.414940405,75.7432325367,172.067286703,-45.1777038574,14.9137191772,10.4280443192,0.252386212349,0.940578460693,0.241259887815,['x'],['y'],['z'],2017-05-12 17:33:52.278216
30.060333252,39.747089386,1014.99169922,345.415324603,75.7287798564,172.082203836,-45.0291023254,15.3333358765,10.9374656677,0.251416414976,0.940092802048,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:52.339209
30.0074272156,40.3599319458,1014.9934082,345.418529669,75.7414225366,172.060825344,-45.4857788086,15.436419487,11.0817136765,0.251658856869,0.939607262611,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:52.407016
30.0074272156,40.3599319458,1014.99584961,345.417027028,75.772021784,172.044747079,-45.3811149597,15.4397468567,10.791009903,0.251416414976,0.940578460693,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:52.464082
29.936882019,39.068157196,1014.99902344,345.416743575,75.7797672186,172.035867833,-45.1878318787,15.2397956848,11.3198518753,0.253113538027,0.939607262611,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:52.518529
30.025062561,39.6689834595,1014.98852539,345.416285952,75.7630605759,172.005596435,-45.2886962891,15.1210174561,11.0312814713,0.249234393239,0.940821230412,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:52.583600
30.1661510468,41.2010879517,1014.98632812,345.420291858,75.697893741,171.981376584,-45.7166862488,14.9929885864,11.4937334061,0.250446647406,0.937907755375,0.241747274995,['x'],['y'],['z'],2017-05-12 17:33:52.638003
30.1661510468,41.2010879517,1014.9909668,345.424943217,75.6774100037,171.937280882,-45.7509880066,14.9899072647,11.4630231857,0.253113538027,0.935722589493,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:52.705312
30.1661510468,41.2010879517,1014.9909668,345.424943217,75.6774100037,171.937280882,-45.7509880066,14.9899072647,11.4630231857,0.253113538027,0.935722589493,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:52.705312
30.0426979065,38.4853553772,1014.98510742,345.411578244,75.733854687,171.878390991,-45.7770195007,15.122469902,11.5301322937,0.250931531191,0.940821230412,0.23297418654,['x'],['y'],['z'],2017-05-12 17:33:52.763463
30.060333252,39.6028900146,1014.9753418,345.416374745,75.755410764,171.819555742,-45.9311180115,15.146481514,11.8899078369,0.252871066332,0.937907755375,0.242722064257,['x'],['y'],['z'],2017-05-12 17:33:52.817572
30.0074272156,40.8826522827,1014.97583008,345.410984018,75.7401657818,171.761499134,-45.6714134216,15.1459884644,11.7782516479,0.249719306827,0.942520797253,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:52.877374
30.0074272156,40.8826522827,1014.97753906,345.412203207,75.8237877878,171.721528867,-46.0466117859,14.9754428864,10.8433542252,0.252143740654,0.940335631371,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:52.935319
30.1485137939,40.0685310364,1014.97143555,345.407165942,75.8746385461,171.724698075,-45.3254508972,14.8980646133,10.7789793015,0.251173973083,0.943734705448,0.232243090868,['x'],['y'],['z'],2017-05-12 17:33:52.993270
30.1308784485,39.2333831787,1014.97875977,345.41135114,75.8317995997,171.752278379,-45.361743927,14.8916273117,10.8194332123,0.252386212349,0.938393294811,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:53.048431
30.1308784485,39.2333831787,1014.9777832,345.408432942,75.8008656729,171.762305096,-45.4825057983,14.7387533188,11.2194395065,0.250446647406,0.940092802048,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:53.115359
30.0074272156,40.7024040222,1014.98266602,345.409698235,75.8206868819,171.728263433,-45.6599807739,14.7211475372,11.2651395798,0.251416414976,0.94106400013,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:53.173903
30.113243103,39.9633865356,1014.98608398,345.412957942,75.8631979793,171.655071126,-45.69480896,15.0274000168,12.2224464417,0.253840863705,0.940821230412,0.234436362982,['x'],['y'],['z'],2017-05-12 17:33:53.228751
30.0074272156,40.6273002625,1014.98291016,345.410089263,75.8355288829,171.591085914,-45.8181838989,15.2707443237,11.6742639542,0.249719306827,0.94227796793,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:53.293340
29.97215271,38.6986465454,1014.98388672,345.416706009,75.8002577861,171.578832555,-45.5825691223,15.0577249527,11.0976057053,0.253840863705,0.938393294811,0.241259887815,['x'],['y'],['z'],2017-05-12 17:33:53.347710
29.97215271,38.6986465454,1014.98242188,345.409976565,75.7600074813,171.614363199,-45.4656448364,15.1312627792,10.745054245,0.250204175711,0.942035198212,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:53.404172
30.2190589905,39.0110778809,1014.98266602,345.417489773,75.7325774416,171.663909391,-45.3674468994,15.2030735016,10.6592578888,0.250689089298,0.939607262611,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:53.473082
30.113243103,39.7320709229,1014.98413086,345.417088499,75.7226395163,171.705518904,-45.6540794373,15.0366725922,10.878780365,0.253355979919,0.938150465488,0.240528792143,['x'],['y'],['z'],2017-05-12 17:33:53.534858
30.060333252,41.2371368408,1014.98486328,345.415182877,75.7533002355,171.682883657,-45.6237678528,15.0946903229,11.701962471,0.250931531191,0.940821230412,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:53.593076
30.060333252,41.2371368408,1014.9831543,345.415888094,75.7789271053,171.627258596,-45.558052063,15.2035341263,11.5143327713,0.253598421812,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:53.650125
30.025062561,39.4677047729,1014.9831543,345.411416027,75.7924167289,171.612887878,-45.458366394,14.8887825012,11.2915744781,0.251173973083,0.940335631371,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:53.711119
30.025062561,39.4677047729,1014.9831543,345.411416027,75.7924167289,171.612887878,-45.458366394,14.8887825012,11.2915744781,0.251173973083,0.940335631371,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:53.711119
30.0956077576,40.5371780396,1014.97998047,345.414855027,75.7847532567,171.599814896,-45.4373626709,14.9812431335,11.2138004303,0.251901298761,0.938636124134,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:53.765232
30.1837882996,40.5371780396,1014.97998047,345.414516933,75.7641943873,171.601508783,-45.4716796875,14.974937439,11.4519948959,0.251416414976,0.94106400013,0.245402723551,['x'],['y'],['z'],2017-05-12 17:33:53.822818
30.1837882996,38.9570045471,1014.98535156,345.413584612,75.7786948789,171.567876931,-45.803237915,14.8373584747,11.5732784271,0.2540833354,0.943249166012,0.226394385099,['x'],['y'],['z'],2017-05-12 17:33:53.884593
30.113243103,39.7200546265,1014.98510742,345.408564423,75.8079485791,171.54797376,-45.4810256958,14.9521141052,11.2055425644,0.251416414976,0.940092802048,0.242234662175,['x'],['y'],['z'],2017-05-12 17:33:53.942017
30.0956077576,40.0024414062,1014.98266602,345.405922848,75.7946843517,171.54290576,-45.6436424255,14.7297916412,11.2980298996,0.245355263352,0.94349193573,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:54.003377
30.0956077576,40.0024414062,1014.99365234,345.415372414,75.7960230688,171.529778136,-45.4009170532,14.5877418518,11.1231269836,0.253598421812,0.940821230412,0.240528792143,['x'],['y'],['z'],2017-05-12 17:33:54.061200
30.0956077576,39.3956069946,1014.99682617,345.413716093,75.8051823525,171.535938967,-45.2794723511,14.65097332,10.7883996964,0.251658856869,0.94106400013,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:54.115417
30.0779705048,39.0200881958,1015.00366211,345.415177754,75.7637435948,171.572084328,-45.2578353882,14.7442922592,10.7615451813,0.251658856869,0.938878893852,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:54.173696
30.0426979065,38.9389801025,1015.00268555,345.411735339,75.7373312533,171.612259501,-45.3479766846,14.8297052383,10.5363130569,0.252871066332,0.93912166357,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:54.241980
30.060333252,38.9389801025,1015.00195312,345.404763423,75.7301595546,171.67181875,-45.3312911987,14.6153469086,10.3055944443,0.250689089298,0.94106400013,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:54.298972
30.060333252,41.3843421936,1014.99414062,345.404254574,75.7781348034,171.716078376,-45.3412818909,14.6909093857,10.6573047638,0.252143740654,0.941306829453,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:54.360220
30.0426979065,39.0230941772,1014.9987793,345.400911196,75.7665508025,171.726555886,-45.0736694336,14.9225244522,10.6501379013,0.250931531191,0.940821230412,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:54.425122
30.0779705048,41.5886230469,1014.99584961,345.403655225,75.7396057062,171.762277776,-44.9663925171,14.7492437363,10.9153432846,0.251416414976,0.938636124134,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:54.505248
30.0956077576,40.1105880737,1015.0,345.402555564,75.7665029912,171.737238302,-44.9541435242,14.8476037979,10.8537721634,0.251416414976,0.940092802048,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:54.581031
30.1661510468,40.2427711487,1014.99462891,345.397093121,75.8196145422,171.739519585,-45.1255378723,14.9217653275,10.8209266663,0.251658856869,0.94227796793,0.231511995196,['x'],['y'],['z'],2017-05-12 17:33:54.656512
30.1485137939,38.8037948608,1014.99169922,345.402051838,75.7660658591,171.765201097,-45.2623443604,14.539390564,10.6147689819,0.251173973083,0.938150465488,0.241747274995,['x'],['y'],['z'],2017-05-12 17:33:54.731240
30.1485137939,38.8037948608,1014.99169922,345.402051838,75.7660658591,171.765201097,-45.2623443604,14.539390564,10.6147689819,0.251173973083,0.938150465488,0.241747274995,['x'],['y'],['z'],2017-05-12 17:33:54.731240
30.0426979065,38.2179870605,1014.99316406,345.40493247,75.7262800072,171.798354835,-45.405418396,14.7423696518,10.657289505,0.252143740654,0.938150465488,0.240772485733,['x'],['y'],['z'],2017-05-12 17:33:54.811572
30.0779705048,40.2427711487,1014.98828125,345.401669347,75.84228394,171.796551665,-45.3720016479,14.7566137314,10.9856796265,0.253113538027,0.94227796793,0.232486799359,['x'],['y'],['z'],2017-05-12 17:33:54.886556
30.1485137939,38.8007888794,1014.99316406,345.408043621,75.8745360933,171.794024495,-45.026473999,14.5939426422,10.783657074,0.250931531191,0.94106400013,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:54.964672
29.9897899628,38.1338729858,1014.99365234,345.41133748,75.8464162045,171.796674608,-44.9365196228,14.6408929825,10.5606031418,0.251416414976,0.93912166357,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:55.039350
30.2190589905,39.5247840881,1014.99853516,345.412128074,75.8070879752,171.818654157,-44.9454612732,14.6236190796,10.678188324,0.254568189383,0.940578460693,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:55.118627
30.201423645,39.6028900146,1014.98974609,345.409281593,75.7735175955,171.849349027,-44.7860832214,14.8094806671,10.1621141434,0.251416414976,0.940821230412,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:55.193448
30.201423645,39.6028900146,1014.98681641,345.409908263,75.7911053326,171.879634086,-44.7763137817,14.7442512512,10.5048732758,0.252143740654,0.94106400013,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:55.270261
30.1308784485,40.4410438538,1014.98632812,345.408024838,75.7979901633,171.909809862,-44.951751709,14.5851135254,10.2405538559,0.252143740654,0.939850091934,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:55.348866
30.0956077576,39.2874565125,1014.98266602,345.409985103,75.7630264249,171.949069789,-44.8942947388,14.7785921097,10.4790782928,0.252386212349,0.940335631371,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:55.423906
30.201423645,39.9573783875,1014.97875977,345.411918046,75.7626097834,171.975065489,-44.9081726074,14.9719133377,10.3865232468,0.251901298761,0.941306829453,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:55.517131
30.1661510468,39.8582420349,1014.97973633,345.411002801,75.7944248045,171.999626849,-45.0816078186,14.9824380875,10.6229295731,0.252628654242,0.94106400013,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:55.595223
30.113243103,39.077167511,1014.97753906,345.404929055,75.8363075245,172.007795755,-44.9728431702,14.9444169998,10.5323381424,0.251416414976,0.94106400013,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:55.669627
30.113243103,39.077167511,1014.97583008,345.402543612,75.8490048462,172.014024888,-44.9489555359,14.6721811295,10.7070016861,0.252143740654,0.940578460693,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:55.742555
30.113243103,39.077167511,1014.97583008,345.402543612,75.8490048462,172.014024888,-44.9489555359,14.6721811295,10.7070016861,0.252143740654,0.940578460693,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:55.742555
30.1485137939,40.4861068726,1014.97631836,345.411141112,75.8342926187,172.016101265,-44.8303146362,14.8909072876,10.475730896,0.250931531191,0.940821230412,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:55.817491
30.0779705048,40.2607955933,1014.96728516,345.409698235,75.8157759759,172.046864438,-45.0320243835,15.0989723206,10.4499921799,0.251658856869,0.940821230412,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:55.892050
30.0779705048,39.8762664795,1014.97241211,345.412903301,75.8280156749,172.064759533,-45.2586250305,15.1436433792,10.6400985718,0.252628654242,0.940092802048,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:55.970288
30.1485137939,39.6900100708,1014.97485352,345.409623103,75.8263286181,172.077518326,-45.0439682007,15.2815294266,10.8243341446,0.253113538027,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:56.048846
30.113243103,40.2007141113,1014.97729492,345.410195131,75.8081603149,172.089471158,-44.9533042908,15.0611505508,10.553691864,0.251658856869,0.940092802048,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:56.123317
30.0779705048,39.9633865356,1014.97900391,345.411733631,75.8044651826,172.086780063,-44.9507827759,14.8716316223,11.1886825562,0.252628654242,0.941549599171,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:56.202080
30.0074272156,38.6175384521,1014.9753418,345.41140749,75.8259119766,172.063707684,-44.8334121704,14.7517518997,10.6212968826,0.252143740654,0.940335631371,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:56.278451
30.060333252,40.3569259644,1014.97265625,345.412177593,75.8522082049,172.089170629,-45.1066169739,15.0716695786,9.9161863327,0.252143740654,0.94106400013,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:56.354359
30.0779705048,39.8822746277,1014.96459961,345.411327235,75.8536152239,172.128594481,-44.9793968201,14.766087532,10.4743595123,0.250931531191,0.940092802048,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:56.432982
30.0426979065,40.9998130798,1014.96386719,345.415276792,75.856545375,172.129168217,-44.9376106262,14.8216266632,10.5742378235,0.252386212349,0.93912166357,0.240041390061,['x'],['y'],['z'],2017-05-12 17:33:56.508831
30.2366943359,40.963760376,1014.95996094,345.415754905,75.7994040124,172.153347087,-45.2430229187,14.9765300751,10.7397489548,0.251173973083,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:56.584019
30.060333252,40.1826896667,1014.95947266,345.414597188,75.863116017,172.111997121,-44.8469581604,15.0247602463,11.294002533,0.2540833354,0.94227796793,0.228587657213,['x'],['y'],['z'],2017-05-12 17:33:56.663019
30.1837882996,39.4947433472,1014.95629883,345.410046574,75.9080928127,172.071234552,-44.8423805237,14.8740873337,10.4372520447,0.252871066332,0.939364492893,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:56.737944
30.1837882996,39.4947433472,1014.95629883,345.410046574,75.9080928127,172.071234552,-44.8423805237,14.8740873337,10.4372520447,0.252871066332,0.939364492893,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:56.737944
30.113243103,41.1890716553,1014.96020508,345.407645763,75.8976221327,172.091697799,-44.9327850342,14.5986213684,10.5908937454,0.251173973083,0.942035198212,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:56.817074
30.060333252,39.9033050537,1014.95751953,345.411209414,75.9265070027,172.06465025,-45.0586967468,14.9700880051,11.0223665237,0.251416414976,0.942035198212,0.231755703688,['x'],['y'],['z'],2017-05-12 17:33:56.892134
30.0779705048,40.7534713745,1014.96020508,345.412628386,75.9072185485,172.02564987,-45.0568199158,14.9260988235,11.1318731308,0.253113538027,0.940578460693,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:56.967284
30.0956077576,39.458694458,1014.96044922,345.412742791,75.8820971127,172.003123906,-45.3399925232,15.0093154907,10.8732318878,0.251901298761,0.940335631371,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:57.047214
30.1837882996,39.9453620911,1014.94873047,345.412358593,75.8922057927,171.980830169,-45.3465652466,15.1328163147,11.2942943573,0.252386212349,0.941792368889,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:57.118501
30.0779705048,40.0535125732,1014.95336914,345.411508235,75.8630135642,171.948332129,-45.4179763794,15.1522254944,11.5195188522,0.251901298761,0.940335631371,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:57.186472
30.060333252,39.2634239197,1014.953125,345.412095631,75.8318883921,171.900097333,-45.5215988159,15.0711927414,11.3903226852,0.251901298761,0.940335631371,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:57.254939
30.060333252,39.2634239197,1014.953125,345.41493699,75.8411364683,171.871984274,-45.3963470459,15.0847816467,11.0682287216,0.251901298761,0.940578460693,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:57.312043
30.025062561,39.5428085327,1014.9453125,345.417071424,75.8581299789,171.848338159,-45.1870002747,14.8874902725,11.1472816467,0.253113538027,0.94106400013,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:57.366629
30.0074272156,40.5281639099,1014.94702148,345.417952518,75.8667428475,171.822929855,-45.4330291748,14.8970174789,11.1237831116,0.251901298761,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:57.424406
30.025062561,39.6419448853,1014.94433594,345.414286414,75.9160363227,171.800376571,-45.4479827881,14.7870979309,10.6956167221,0.250689089298,0.941306829453,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:57.482358
30.025062561,39.6419448853,1014.94018555,345.414419603,75.9616688165,171.816564119,-45.1854019165,14.7296085358,10.7937927246,0.251173973083,0.941306829453,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:57.535745
30.1308784485,40.1766815186,1014.93994141,345.41629449,75.9516352687,171.79601891,-45.3138046265,14.9656505585,11.442647934,0.251658856869,0.940578460693,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:57.593809
30.0956077576,40.468082428,1014.93896484,345.422035264,75.9165963982,171.766567134,-45.6475028992,15.0499572754,11.1024341583,0.251416414976,0.940578460693,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:57.648278
30.0956077576,40.468082428,1014.94189453,345.424699038,75.9209608891,171.7624417,-45.3385848999,14.8514671326,10.9927425385,0.252143740654,0.940821230412,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:57.705264
30.060333252,39.8251953125,1014.93530273,345.42290099,75.9463077211,171.734096415,-44.9854812622,14.556230545,11.2700805664,0.251901298761,0.941549599171,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:57.759752
30.060333252,39.8251953125,1014.93530273,345.42290099,75.9463077211,171.734096415,-44.9854812622,14.556230545,11.2700805664,0.251901298761,0.941549599171,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:57.759752
30.113243103,39.1702957153,1014.94189453,345.420906575,75.9515601366,171.694727205,-44.9627799988,14.4496650696,10.8733453751,0.251901298761,0.940821230412,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:57.817362
30.113243103,39.1702957153,1014.93920898,345.421321509,75.9135433036,171.723140792,-45.0826416016,14.4822826385,10.4353237152,0.250931531191,0.940335631371,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:57.884729
30.060333252,39.5518226624,1014.93603516,345.425216424,75.8736003574,171.751827586,-45.0624465942,14.6269035339,10.9957695007,0.250931531191,0.939364492893,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:57.952881
30.0956077576,39.8522338867,1014.93408203,345.421239547,75.9148342094,171.71079181,-44.9853096008,14.7748327255,11.4934968948,0.252386212349,0.940578460693,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:58.006885
29.97215271,39.6749916077,1014.93359375,345.419139264,75.9699879869,171.632490521,-44.8547935486,14.9570932388,11.6312646866,0.251416414976,0.939850091934,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:58.066385
29.936882019,39.6689834595,1014.92993164,345.417778348,75.9698787039,171.59925482,-45.0611610413,15.0922899246,11.2079563141,0.251901298761,0.941792368889,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:58.125035
29.936882019,39.6689834595,1014.93139648,345.423413255,75.9180034172,171.606576783,-45.1236152649,15.1367778778,10.982711792,0.251173973083,0.940578460693,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:58.182581
30.0779705048,39.6689834595,1014.92993164,345.424719528,75.8872265848,171.631452332,-44.9943466187,15.0523500443,11.1067371368,0.251901298761,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:58.237271
30.0956077576,39.4496803284,1014.9309082,345.425586962,75.877520886,171.621958369,-45.2812156677,15.1373605728,11.2124481201,0.252628654242,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:58.295641
30.0956077576,39.4496803284,1014.93383789,345.4246905,75.9018431896,171.612573689,-44.8987770081,15.0140428543,11.0040769577,0.251416414976,0.94106400013,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:58.353338
29.9897899628,39.5968818665,1014.93823242,345.424608538,75.9218488137,171.609786972,-45.3915214539,15.0244112015,11.191368103,0.252386212349,0.941549599171,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:58.407253
29.9016094208,39.9513702393,1014.93701172,345.422723405,75.9360419468,171.574229007,-45.4707679749,14.9821720123,11.6667470932,0.252386212349,0.941549599171,0.234436362982,['x'],['y'],['z'],2017-05-12 17:33:58.475871
30.0074272156,39.8342094421,1014.94091797,345.422062585,75.9203325117,171.536895193,-45.5692939758,14.9614171982,11.6432666779,0.252628654242,0.940578460693,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:58.534202
30.0074272156,39.8342094421,1014.94091797,345.420396018,75.8974240572,171.501255266,-45.5324172974,14.9055233002,11.5806427002,0.250931531191,0.940092802048,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:58.594231
29.9192447662,39.8822746277,1014.9453125,345.424849302,75.8907236416,171.481939491,-45.4486083984,15.0369968414,11.4664669037,0.251658856869,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:58.651889
29.97215271,39.356552124,1014.94580078,345.42738501,75.9122865488,171.446845979,-45.586391449,15.4950246811,12.0627164841,0.252386212349,0.940821230412,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:58.707197
29.97215271,39.356552124,1014.94580078,345.42738501,75.9122865488,171.446845979,-45.586391449,15.4950246811,12.0627164841,0.252386212349,0.940821230412,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:58.707197
